# Matter power spectrum P(k) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.867519160582e-03       4.984529069435e+02 
       7.191171496729e-03       5.123257211604e+02 
       7.530072704257e-03       5.261198084217e+02 
       7.884936964503e-03       5.397865970203e+02 
       8.256508074902e-03       5.532732898967e+02 
       8.645557666719e-03       5.665234069918e+02 
       9.052881226195e-03       5.794756409321e+02 
       9.479290692733e-03       5.920643442396e+02 
       9.925601939390e-03       6.042196610381e+02 
       1.039261492092e-02       6.158653199284e+02 
       1.088108379590e-02       6.269249411381e+02 
       1.139167407410e-02       6.373124522149e+02 
       1.192490411388e-02       6.469375346498e+02 
       1.248106954268e-02       6.557131043384e+02 
       1.306015192574e-02       6.635483502137e+02 
       1.366171767776e-02       6.703589971129e+02 
       1.428481967396e-02       6.760641522309e+02 
       1.492792100706e-02       6.805956136129e+02 
       1.558886502105e-02       6.839082548683e+02 
       1.626491417422e-02       6.859789324752e+02 
       1.695286934301e-02       6.868119047360e+02 
       1.764926168430e-02       6.864416831776e+02 
       1.835058760363e-02       6.849286028009e+02 
       1.905354355797e-02       6.823551835271e+02 
       1.975521843946e-02       6.788201130617e+02 
       2.045321634933e-02       6.744311160073e+02 
       2.114570368999e-02       6.692947096541e+02 
       2.183139227336e-02       6.635160832284e+02 
       2.250947928866e-02       6.571960479570e+02 
       2.317956563857e-02       6.504197879105e+02 
       2.384156963309e-02       6.432691169041e+02 
       2.449564690182e-02       6.358089982630e+02 
       2.514212195473e-02       6.281095218805e+02 
       2.578143298704e-02       6.202165311840e+02 
       2.641408926964e-02       6.121765104976e+02 
       2.704063940089e-02       6.040302523153e+02 
       2.766164838054e-02       5.958127838324e+02 
       2.827768155684e-02       5.875509335490e+02 
       2.888929376710e-02       5.792747125113e+02 
       2.949702230981e-02       5.710038827270e+02 
       3.010138268639e-02       5.627610804091e+02 
       3.070286630818e-02       5.545620370602e+02 
       3.130193957039e-02       5.464240164330e+02 
       3.189904385593e-02       5.383590241564e+02 
       3.249459615342e-02       5.303824852206e+02 
       3.308899006411e-02       5.225066711127e+02 
       3.368259703912e-02       5.147361743029e+02 
       3.427576773646e-02       5.070841170895e+02 
       3.486883342232e-02       4.995594315109e+02 
       3.546210736590e-02       4.921677712049e+02 
       3.605588619481e-02       4.849157492368e+02 
       3.665045119063e-02       4.778107139633e+02 
       3.724606951266e-02       4.708582337931e+02 
       3.784299534431e-02       4.640620457005e+02 
       3.844147096019e-02       4.574244050966e+02 
       3.904172771505e-02       4.509530451068e+02 
       3.964398695723e-02       4.446479927419e+02 
       4.024846087044e-02       4.385132053767e+02 
       4.085535324819e-02       4.325485931917e+02 
       4.146486020563e-02       4.267578772790e+02 
       4.207717083329e-02       4.211408418225e+02 
       4.269246779746e-02       4.156984634391e+02 
       4.331092789152e-02       4.104283304454e+02 
       4.393272254233e-02       4.053353743222e+02 
       4.455801827569e-02       4.004138845030e+02 
       4.518697714421e-02       3.956631210625e+02 
       4.581975712116e-02       3.910814051355e+02 
       4.645651246315e-02       3.866654790229e+02 
       4.709739404439e-02       3.824133529199e+02 
       4.774254966524e-02       3.783215089268e+02 
       4.839212433710e-02       3.743852335806e+02 
       4.904626054591e-02       3.706011752923e+02 
       4.970509849602e-02       3.669627955467e+02 
       5.036877633628e-02       3.634632309379e+02 
       5.103743036975e-02       3.601004539439e+02 
       5.171119524854e-02       3.568651670383e+02 
       5.239020415505e-02       3.537502553622e+02 
       5.307458897075e-02       3.507502951135e+02 
       5.376448043353e-02       3.478555322250e+02 
       5.446000828457e-02       3.450561790247e+02 
       5.516130140571e-02       3.423459287327e+02 
       5.586848794792e-02       3.397149732673e+02 
       5.658169545170e-02       3.371532166933e+02 
