# Matter power spectrum P(k) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.867501459901e-03       8.135386269983e+02 
       7.191152956917e-03       8.361803031161e+02 
       7.530053280611e-03       8.586938728960e+02 
       7.884916605419e-03       8.809997526949e+02 
       8.256486717675e-03       9.030123575561e+02 
       8.645535230472e-03       9.246388333348e+02 
       9.052857600346e-03       9.457798332181e+02 
       9.479265718748e-03       9.663269629670e+02 
       9.925575382821e-03       9.861774222981e+02 
       1.039258643002e-02       1.005185384019e+03 
       1.088105284259e-02       1.023233895602e+03 
       1.139163987327e-02       1.040186260620e+03 
       1.192486551830e-02       1.055898281638e+03 
       1.248102491445e-02       1.070223759265e+03 
       1.306009899132e-02       1.083015403593e+03 
       1.366165338319e-02       1.094133067476e+03 
       1.428474006812e-02       1.103446457265e+03 
       1.492782119053e-02       1.110846024588e+03 
       1.558873920002e-02       1.116255850148e+03 
       1.626475584650e-02       1.119639025109e+03 
       1.695267161463e-02       1.121003267913e+03 
       1.764901767707e-02       1.120402108569e+03 
       1.835029088276e-02       1.117936884019e+03 
       1.905318850021e-02       1.113739581466e+03 
       1.975480048112e-02       1.107975051279e+03 
       2.045273209079e-02       1.100814790634e+03 
       2.114515086997e-02       1.092436093599e+03 
       2.183076964945e-02       1.083009384168e+03 
       2.250878646710e-02       1.072695262868e+03 
       2.317880288945e-02       1.061642104251e+03 
       2.384073771600e-02       1.049968945063e+03 
       2.449474691512e-02       1.037800291289e+03 
       2.514115521325e-02       1.025235703781e+03 
       2.578040092737e-02       1.012355100989e+03 
       2.641299337973e-02       9.992377639631e+02 
       2.703948116953e-02       9.859413348429e+02 
       2.766042926239e-02       9.725317134626e+02 
       2.827640294929e-02       9.590506837061e+02 
       2.888795699587e-02       9.455454367256e+02 
       2.949562862076e-02       9.320470283765e+02 
       3.009993324184e-02       9.185963898462e+02 
       3.070136218621e-02       9.052177998795e+02 
       3.130038176626e-02       8.919350021137e+02 
       3.189743328477e-02       8.787704344125e+02 
       3.249293365372e-02       8.657561653275e+02 
       3.308727640171e-02       8.528965263704e+02 
       3.368083291131e-02       8.402166179599e+02 
       3.427395377618e-02       8.277288719273e+02 
       3.486697020219e-02       8.154470997328e+02 
       3.546019540218e-02       8.033853632163e+02 
       3.605392595108e-02       7.915500413074e+02 
       3.664844308127e-02       7.799523697039e+02 
       3.724401390615e-02       7.686042236310e+02 
       3.784089256619e-02       7.575129602974e+02 
       3.843932129587e-02       7.466808147647e+02 
       3.903953141241e-02       7.361193542950e+02 
       3.964174422894e-02       7.258276408985e+02 
       4.024617189616e-02       7.158142951507e+02 
       4.085301817660e-02       7.060809575783e+02 
       4.146247915621e-02       6.966299008077e+02 
       4.207474389803e-02       6.874591987039e+02 
       4.268999504240e-02       6.785776407248e+02 
       4.330840935815e-02       6.699777210142e+02 
       4.393015824890e-02       6.616616735769e+02 
       4.455540821840e-02       6.536295623746e+02 
       4.518432129829e-02       6.458742142200e+02 
       4.581705544188e-02       6.383964728739e+02 
       4.645376488673e-02       6.311917970014e+02 
       4.709460048886e-02       6.242500274027e+02 
       4.773971003119e-02       6.175710365233e+02 
       4.838923850841e-02       6.111472552165e+02 
       4.904332839040e-02       6.049678514868e+02 
       4.970211986605e-02       5.990311394830e+02 
       5.036575106931e-02       5.933206799455e+02 
       5.103435828883e-02       5.878313132717e+02 
       5.170807616278e-02       5.825506488762e+02 
       5.238703786007e-02       5.774689884046e+02 
       5.307137524905e-02       5.725711096284e+02 
       5.376121905485e-02       5.678458758126e+02 
       5.445669900625e-02       5.632784322979e+02 
       5.515794397297e-02       5.588559129502e+02 
       5.586508209412e-02       5.545623550736e+02 
       5.657824089865e-02       5.503804751848e+02 
       5.729754741823e-02       5.462951092137e+02 
       5.802312829339e-02       5.422912638395e+02 
       5.875510987328e-02       5.383496999904e+02 
       5.949361830965e-02       5.344533541801e+02 
       6.023877964542e-02       5.305827661362e+02 
       6.099071989830e-02       5.267219453122e+02 
       6.174956513981e-02       5.228515822113e+02 
       6.251544157005e-02       5.189539574307e+02 
       6.328847558851e-02       5.150109812747e+02 
       6.406879386123e-02       5.110053684482e+02 
       6.485652338457e-02       5.069203480759e+02 
       6.565179154583e-02       5.027385379556e+02 
       6.645472618088e-02       4.984445234807e+02 
       6.726545562910e-02       4.940241447680e+02 
       6.808410878579e-02       4.894630943709e+02 
       6.891081515213e-02       4.847500080324e+02 
       6.974570488294e-02       4.798732428968e+02 
       7.058890883244e-02       4.748234728993e+02 
       7.144055859792e-02       4.695936903494e+02 
       7.230078656173e-02       4.641786092241e+02 
       7.316972593145e-02       4.585749954056e+02 
       7.404751077856e-02       4.527804541037e+02 
       7.493427607550e-02       4.467965902747e+02 
       7.583015773141e-02       4.406261789566e+02 
       7.673529262646e-02       4.342754442918e+02 
       7.764981864502e-02       4.277519245999e+02 
       7.857387470754e-02       4.210660693137e+02 
       7.950760080144e-02       4.142310286970e+02 
