# Matter power spectrum P(k) at redshift z=99
# for k=1.05618e-05 to 220.714 h/Mpc,
# number of wavenumbers equal to 596
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.978097869031e-03       2.930812551190e+00 
       7.306961299681e-03       3.006544671262e+00 
       7.651318853600e-03       3.081393144320e+00 
       8.011895949394e-03       3.155124734302e+00 
       8.389447885159e-03       3.227486231565e+00 
       8.784757879837e-03       3.298186524967e+00 
       9.198632800017e-03       3.366905604630e+00 
       9.631895292998e-03       3.433266526453e+00 
       1.008537056629e-02       3.496849977786e+00 
       1.055986552630e-02       3.557178241494e+00 
       1.105613751534e-02       3.613728069586e+00 
       1.157484965980e-02       3.665943283519e+00 
       1.211651018580e-02       3.713254700693e+00 
       1.268139443257e-02       3.755100502844e+00 
       1.326945123626e-02       3.790972490824e+00 
       1.388020025785e-02       3.820438305234e+00 
       1.451263348713e-02       3.843170720851e+00 
       1.516514116284e-02       3.858965339444e+00 
       1.583548670288e-02       3.867741977790e+00 
       1.652085290364e-02       3.869547382615e+00 
       1.721796972921e-02       3.864543602486e+00 
       1.792331375815e-02       3.853004025901e+00 
       1.863334780588e-02       3.835299863633e+00 
       1.934475637196e-02       3.811924599744e+00 
       2.005463499233e-02       3.783436986812e+00 
       2.076060774736e-02       3.750467071098e+00 
       2.146086860036e-02       3.713650194407e+00 
       2.215415959291e-02       3.673628029881e+00 
       2.283970735576e-02       3.630981906996e+00 
       2.351713945555e-02       3.586233756887e+00 
       2.418639725056e-02       3.539826817014e+00 
       2.484765571715e-02       3.492136172010e+00 
       2.550125533532e-02       3.443484664406e+00 
       2.614764738973e-02       3.394116908844e+00 
       2.678735188452e-02       3.344263961758e+00 
       2.742092627493e-02       3.294112769679e+00 
       2.804894294753e-02       3.243810899013e+00 
       2.867197349577e-02       3.193547846253e+00 
       2.929057811854e-02       3.143433917441e+00 
       2.990529879076e-02       3.093602071183e+00 
       3.051665515660e-02       3.044161665000e+00 
       3.112514235091e-02       2.995178548942e+00 
       3.173123015974e-02       2.946753902429e+00 
       3.233536308968e-02       2.898944101425e+00 
       3.293796103551e-02       2.851786177410e+00 
       3.353942032520e-02       2.805349323565e+00 
       3.414011498643e-02       2.759668565330e+00 
       3.474039812648e-02       2.714784107676e+00 
       3.534060335156e-02       2.670711305164e+00 
       3.594104617598e-02       2.627517573718e+00 
       3.654202538936e-02       2.585211309568e+00 
       3.714382436170e-02       2.543823471023e+00 
       3.774671227525e-02       2.503388820693e+00 
       3.835094527767e-02       2.463921025220e+00 
       3.895676755501e-02       2.425441601560e+00 
       3.956441232573e-02       2.387942159310e+00 
       4.017410275866e-02       2.351459754997e+00 
       4.078605281879e-02       2.315984480969e+00 
       4.140046804527e-02       2.281510977882e+00 
       4.201754626653e-02       2.248058928151e+00 
       4.263747825697e-02       2.215598199748e+00 
       4.326044834003e-02       2.184142337050e+00 
       4.388663494210e-02       2.153687022459e+00 
       4.451621110116e-02       2.124233951613e+00 
       4.514934493440e-02       2.095760884943e+00 
       4.578620006816e-02       2.068265161068e+00 
       4.642693603355e-02       2.041736058824e+00 
       4.707170863094e-02       2.016139545944e+00 
       4.772067026589e-02       1.991465193869e+00 
       4.837397025916e-02       1.967682021875e+00 
       4.903175513313e-02       1.944779173618e+00 
       4.969416887662e-02       1.922707434269e+00 
       5.036135319008e-02       1.901431843325e+00 
       5.103344771287e-02       1.880940415106e+00 
       5.171059023416e-02       1.861184185455e+00 
       5.239291688882e-02       1.842136160700e+00 
       5.308056233974e-02       1.823743506470e+00 
       5.377365994755e-02       1.805981650386e+00 
       5.447234192891e-02       1.788797747472e+00 
       5.517673950432e-02       1.772148913827e+00 
       5.588698303626e-02       1.755985502470e+00 
       5.660320215848e-02       1.740255715503e+00 
       5.732552589723e-02       1.724902169777e+00 
       5.805408278491e-02       1.709872968726e+00 
       5.878900096689e-02       1.695111389894e+00 
       5.953040830201e-02       1.680562732414e+00 
       6.027843245719e-02       1.666174661832e+00 
       6.103320099662e-02       1.651893922391e+00 
       6.179484146597e-02       1.637664291854e+00 
       6.256348147202e-02       1.623423406736e+00 
       6.333924875798e-02       1.609118999781e+00 
       6.412227127479e-02       1.594695142250e+00 
       6.491267724883e-02       1.580097105366e+00 
       6.571059524616e-02       1.565269623320e+00 
       6.651615423363e-02       1.550163035147e+00 
       6.732948363692e-02       1.534729023127e+00 
       6.815071339599e-02       1.518930483488e+00 
       6.897997401784e-02       1.502731145280e+00 
       6.981739662691e-02       1.486087192243e+00 
